-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.68068,0.03694,0.02642,0.01104,-0.00636,-0.02260,-0.03468,-0.04040,-0.03869,-0.02987,-0.01557,0.00160,0.01847,-89.36136,0.07388,0.05284,0.02208,-0.01273,-0.04520,-0.06937,-0.08079,-0.07737,-0.05974,-0.03113,0.00319,0.03694,-178.72273,0.14777,0.10567,0.04417,-0.02545,-0.09040,-0.13874,-0.16159,-0.15475,-0.11948,-0.06227,0.00639,0.07387
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.40204,0.03694,0.02642,0.01104,-0.00636,-0.02260,-0.03468,-0.04040,-0.03869,-0.02987,-0.01557,0.00160,0.01847,-178.72273,0.14777,0.10567,0.04417,-0.02545,-0.09040,-0.13874,-0.16159,-0.15475,-0.11948,-0.06227,0.00639,0.07387
-44.02042,0.69427,0.67443,0.64201,0.59795,0.54354,0.48033,0.41013,0.33491,0.25676,0.17779,0.10010,0.02567,-88.04083,1.38853,1.34885,1.28401,1.19590,1.08707,0.96066,0.82025,0.66982,0.51351,0.35558,0.20020,0.05134,-176.04098,2.81401,2.72413,2.57907,2.38544,2.15154,1.88663,1.60011,1.30095,0.99715,0.69559,0.40199,0.12115
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-88.78245,0.65732,0.64801,0.63096,0.60431,0.56614,0.51501,0.45052,0.37360,0.28663,0.19336,0.09850,0.00720,-176.24437,2.62930,2.59203,2.52386,2.41726,2.26454,2.06005,1.80209,1.49439,1.14651,0.77343,0.39400,0.02881
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.26585,0.62038,0.62159,0.61992,0.61068,0.58874,0.54970,0.49092,0.41228,0.31650,0.20892,0.09690,-0.01127
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-90.14366,-0.69427,-0.67443,-0.64201,-0.59795,-0.54354,-0.48033,-0.41013,-0.33491,-0.25676,-0.17779,-0.10010,-0.02567,-181.68922,-2.77706,-2.69771,-2.56803,-2.39180,-2.17414,-1.92131,-1.64051,-1.33964,-1.02703,-0.71116,-0.40039,-0.10268
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-180.24665,-1.35159,-1.32244,-1.27297,-1.20226,-1.10967,-0.99534,-0.86065,-0.70851,-0.54338,-0.37115,-0.19860,-0.03287
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.18449,0.69427,0.67443,0.64201,0.59795,0.54354,0.48033,0.41013,0.33491,0.25676,0.17779,0.10010,0.02567
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.13558,0.58510,0.58305,0.57965,0.57492,0.56889,0.56160,0.55309,0.54341,0.53261,0.52077,0.50795,0.49422,-88.27115,1.17020,1.16610,1.15931,1.14985,1.13779,1.12320,1.10617,1.08681,1.06523,1.04154,1.01590,0.98844,-176.54230,2.34040,2.33221,2.31861,2.29969,2.27558,2.24640,2.21235,2.17362,2.13045,2.08309,2.03180,1.97688
-44.52642,0.19478,0.19433,0.19358,0.19254,0.19119,0.18955,0.18762,0.18539,0.18289,0.18010,0.17703,0.17369,-88.46707,0.97467,0.97172,0.96682,0.95999,0.95127,0.94070,0.92832,0.91419,0.89839,0.88097,0.86201,0.84160,-175.76256,3.11954,3.10954,3.09295,3.06984,3.04033,3.00460,2.96281,2.91520,2.86200,2.80348,2.73992,2.67163
-44.27344,0.44672,0.44312,0.43718,0.42895,0.41854,0.40605,0.39163,0.37544,0.35767,0.33851,0.31817,0.29687,-88.35194,1.08822,1.08058,1.06794,1.05044,1.02826,1.00164,0.97088,0.93628,0.89823,0.85712,0.81337,0.76744,-175.72823,3.15112,3.13289,3.10271,3.06087,3.00779,2.94399,2.87007,2.78676,2.69484,2.59520,2.48875,2.37647
-44.49061,0.22182,0.19608,0.15658,0.10797,0.05597,0.00665,-0.03427,-0.06211,-0.07380,-0.06824,-0.04640,-0.01121,-89.11908,0.30526,0.25224,0.17069,0.06997,-0.03843,-0.14226,-0.22999,-0.29217,-0.32254,-0.31874,-0.28258,-0.21976,-178.31896,0.52853,0.41895,0.25001,0.04053,-0.18638,-0.40608,-0.59529,-0.73488,-0.81207,-0.82190,-0.76768,-0.66052
-44.41711,0.30401,0.30331,0.30214,0.30050,0.29840,0.29584,0.29282,0.28935,0.28544,0.28109,0.27630,0.27108,-88.79842,0.63505,0.60836,0.56727,0.51643,0.46157,0.40877,0.36376,0.33121,0.31420,0.31384,0.32917,0.35727,-178.24885,0.60069,0.49724,0.33840,0.14284,-0.06655,-0.26541,-0.43080,-0.54395,-0.59253,-0.57203,-0.48625,-0.34681
-44.64675,0.07455,0.07438,0.07409,0.07369,0.07318,0.07255,0.07181,0.07096,0.07000,0.06893,0.06776,0.06648,-89.43717,0.00640,0.00894,0.01314,0.01893,0.02622,0.03489,0.04481,0.05583,0.06777,0.08044,0.09364,0.10717,-179.32083,-0.44038,-0.45434,-0.47439,-0.49615,-0.51425,-0.52309,-0.51749,-0.49342,-0.44850,-0.38240,-0.29691,-0.19583
-44.37719,0.34161,0.33423,0.32284,0.30872,0.29341,0.27854,0.26563,0.25592,0.25016,0.24860,0.25089,0.25616,-88.91052,0.53595,0.54675,0.56320,0.58317,0.60403,0.62298,0.63734,0.64490,0.64412,0.63437,0.61594,0.59001,-178.13914,0.77305,0.85021,0.96886,1.11530,1.27271,1.42311,1.54949,1.63780,1.67855,1.66792,1.60810,1.50695
-44.58469,0.13657,0.13625,0.13572,0.13499,0.13404,0.13289,0.13154,0.12998,0.12822,0.12627,0.12412,0.12177,-89.12946,0.31073,0.30342,0.29215,0.27820,0.26310,0.24849,0.23589,0.22652,0.22117,0.22005,0.22283,0.22863,-178.37102,0.52236,0.54523,0.58024,0.62314,0.66866,0.71119,0.74536,0.76674,0.77227,0.76064,0.73243,0.68999
-44.69647,0.02487,0.02481,0.02472,0.02458,0.02441,0.02420,0.02395,0.02367,0.02335,0.02299,0.02260,0.02218,-89.33088,0.11175,0.11149,0.11106,0.11046,0.10969,0.10875,0.10764,0.10636,0.10492,0.10332,0.10156,0.09965,-178.35405,0.52783,0.51746,0.50113,0.48019,0.45626,0.43109,0.40635,0.38342,0.36325,0.34626,0.33231,0.32075
-44.64351,0.07779,0.07761,0.07731,0.07689,0.07635,0.07570,0.07493,0.07404,0.07304,0.07192,0.07070,0.06937,-89.60630,-0.16116,-0.15419,-0.14351,-0.13036,-0.11629,-0.10294,-0.09182,-0.08417,-0.08074,-0.08176,-0.08689,-0.09526,-179.63295,-0.74652,-0.74365,-0.73915,-0.73342,-0.72693,-0.72012,-0.71335,-0.70687,-0.70067,-0.69457,-0.68817,-0.68088
-44.30415,0.41680,0.41559,0.41361,0.41091,0.40755,0.40360,0.39911,0.39414,0.38872,0.38287,0.37659,0.36986,-88.66712,0.77483,0.77255,0.76882,0.76373,0.75742,0.75000,0.74160,0.73233,0.72225,0.71140,0.69977,0.68731,-177.81108,1.07777,1.08748,1.10197,1.11890,1.13544,1.14857,1.15549,1.15397,1.14260,1.12100,1.08982,1.05074
-44.30328,0.41027,0.38770,0.35289,0.30969,0.26285,0.21739,0.17807,0.14876,0.13204,0.12888,0.13854,0.15873,-88.21423,1.21247,1.16617,1.09467,1.00572,0.90884,0.81418,0.73129,0.66798,0.62944,0.61763,0.63108,0.66515,-175.76470,3.08802,2.99341,2.84710,2.66471,2.46541,2.26962,2.09654,1.96193,1.87622,1.84334,1.86037,1.91797
-37.25691,5.82788,2.05526,-1.37455,-2.60425,-1.67791,-0.13373,0.53032,0.04580,-0.73600,-0.89814,-0.31912,0.39910,-74.17359,11.98823,4.42062,-2.47351,-4.97570,-3.16933,-0.12577,1.16379,0.16633,-1.41300,-1.73934,-0.57040,0.88757,-146.95512,25.35008,10.16160,-3.70885,-8.81531,-5.31352,0.66557,3.15069,1.08480,-2.11583,-2.77928,-0.42282,2.53555
-44.19771,0.48431,0.38278,0.26160,0.17127,0.14897,0.20281,0.30857,0.42000,0.48853,0.48379,0.40636,0.28729,-81.34818,6.37969,2.40524,-1.26497,-2.67262,-1.78753,-0.13170,0.74836,0.49167,-0.14766,-0.31344,0.11700,0.60383,-148.20283,23.97278,8.45855,-5.77226,-11.08467,-7.50181,-1.13918,1.91890,0.41733,-2.43058,-3.07762,-1.03617,1.40791
-44.24735,0.46568,0.44169,0.40490,0.35971,0.31147,0.26586,0.22816,0.20262,0.19191,0.19683,0.21616,0.24685,-88.38913,1.00541,0.87847,0.71852,0.58100,0.50906,0.51714,0.58682,0.67648,0.74032,0.74857,0.70013,0.62226,-169.91220,7.17803,2.99600,-0.92260,-2.51634,-1.67825,0.08840,1.19072,1.17665,0.70354,0.56608,0.88617,1.18319
-44.42397,0.29716,0.29648,0.29533,0.29373,0.29168,0.28918,0.28623,0.28284,0.27901,0.27476,0.27008,0.26498,-95.83837,-4.76786,-1.02062,2.37012,3.55143,2.57274,0.97795,0.27029,0.72249,1.48594,1.64449,1.07543,0.37771,-205.89227,-20.51855,-5.58339,7.93227,12.65955,8.82388,2.59881,-0.03638,1.95514,5.12520,5.77688,3.42138,0.49011
-43.61919,0.18856,0.68941,0.66085,0.00070,0.83122,-0.09659,0.32117,0.37718,-0.25446,0.61998,-0.15320,0.25729,-87.46463,0.18998,1.29252,1.35543,0.12387,1.80515,-0.10681,0.62000,0.61720,-0.71843,1.03092,-0.44268,0.49227,-189.41946,-10.76760,-0.84082,6.34594,6.47179,7.97057,0.89602,0.76193,1.46523,0.19675,4.01976,0.07306,0.75843
-44.25097,0.46105,0.43407,0.39248,0.34089,0.28500,0.23089,0.18431,0.15003,0.13127,0.12932,0.14345,0.17099,-87.87378,0.64497,1.11587,1.04089,0.32277,1.08974,0.09932,0.46163,0.47463,-0.18383,0.68178,-0.08246,0.35242,-174.82307,0.47452,2.64578,2.71870,0.18841,3.47556,-0.42532,0.95643,0.88998,-1.82641,1.64591,-1.30774,0.57486
-44.58094,0.13872,0.13376,0.12587,0.11564,0.10379,0.09115,0.07863,0.06708,0.05730,0.04992,0.04540,0.04397,-88.98888,0.44133,0.40511,0.34889,0.27843,0.20089,0.12401,0.05534,0.00136,-0.03315,-0.04559,-0.03582,-0.00605,-170.01318,6.29550,2.94670,-0.63144,-2.67179,-1.08123,-0.63060,0.30201,-0.24514,-1.73606,-1.05389,-1.22954,-0.03739
-44.55284,0.16839,0.16800,0.16735,0.16645,0.16528,0.16387,0.16220,0.16027,0.15811,0.15569,0.15304,0.15016,-90.06742,0.28695,-0.21965,-0.20026,0.44783,-0.39686,0.51548,0.08185,0.01045,0.62797,-0.25866,0.50469,0.08699,-181.65910,0.82525,-1.32671,-1.40707,1.05023,-2.39798,1.26178,-0.40096,-0.59495,1.94122,-1.59383,1.41625,-0.32435
-44.38373,0.33596,0.33101,0.32295,0.31205,0.29868,0.28328,0.26637,0.24849,0.23024,0.21217,0.19486,0.17882,-89.06933,0.37926,0.39595,0.42078,0.44966,0.47764,0.49954,0.51062,0.50723,0.48731,0.45072,0.39932,0.33680,-180.33230,0.40050,-0.54361,-0.39960,1.02438,-0.53131,1.41523,0.64145,0.55027,1.78642,-0.03900,1.38580,0.40816
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.24551,0.19724,0.19725,0.19708,0.19641,0.19489,0.19213,0.18774,0.18141,0.17294,0.16225,0.14946,0.13485,-178.57147,0.33240,0.38536,0.46604,0.56404,0.66653,0.75978,0.83075,0.86869,0.86633,0.82082,0.73406,0.61255
-44.62630,0.09444,0.09262,0.08961,0.08545,0.08020,0.07393,0.06674,0.05871,0.04995,0.04060,0.03077,0.02060,-89.42113,0.02049,0.01724,0.01186,0.00445,-0.00488,-0.01600,-0.02872,-0.04286,-0.05820,-0.07450,-0.09150,-0.10895,-178.02035,-0.04872,0.45138,0.42106,-0.24252,0.58198,-0.35535,0.04844,0.08524,-0.57143,0.27192,-0.53824,-0.17004
-44.35964,0.36137,0.36032,0.35858,0.35615,0.35305,0.34929,0.34490,0.33989,0.33429,0.32812,0.32140,0.31418,-88.96185,0.48123,0.48225,0.48382,0.48570,0.48763,0.48925,0.49017,0.49000,0.48829,0.48466,0.47871,0.47014,-178.27550,0.60369,0.58579,0.55871,0.52619,0.49273,0.46296,0.44101,0.42990,0.43107,0.44409,0.46660,0.49453
-44.69313,0.02804,0.02745,0.02649,0.02515,0.02347,0.02147,0.01916,0.01659,0.01379,0.01080,0.00766,0.00442,-89.02454,0.41744,0.41522,0.41155,0.40646,0.40000,0.39223,0.38323,0.37308,0.36188,0.34972,0.33673,0.32301,-177.76541,1.11888,1.11544,1.10984,1.10221,1.09273,1.08158,1.06889,1.05474,1.03910,1.02185,1.00271,0.98132
-43.49820,1.09998,0.75735,0.26989,-0.25711,-0.71158,-0.99983,-1.06716,-0.90921,-0.57148,-0.13760,0.29102,0.61889,-87.06322,2.13354,1.44952,0.47665,-0.57452,-1.47989,-2.05213,-2.18190,-1.86052,-1.17913,-0.30499,0.55894,1.22159,-173.72985,4.66403,3.29703,1.35300,-0.74703,-2.55489,-3.69603,-3.95185,-3.30511,-1.93818,-0.18577,1.54611,2.87513
