-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-101.72268,0.25912,-2.77248,-1.60566,-2.77024,0.96286,-1.52132,-1.96591,-0.42878,1.11899,-1.07947,-1.75925,0.73725,-223.39431,5.21897,-7.03667,-2.74085,-8.07618,6.34087,-4.33518,-6.55629,-1.14047,4.69521,-4.35300,-7.42533,2.52152
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-94.05369,-4.18249,-4.05325,-3.68179,-3.00477,-2.48944,-1.75010,-1.30736,-0.57467,-0.21924,0.03513,0.38832,0.42748,-222.27369,-16.58874,-22.11315,-18.25879,-17.83405,-8.25260,-10.20471,-9.26256,-3.19914,1.37140,-1.96270,-1.87418,3.29948
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.82717,-0.37702,-0.35520,-0.32032,-0.27451,-0.22056,-0.16167,-0.10130,-0.04290,0.01036,0.05571,0.09105,0.11504,-189.64517,-9.87306,-9.52729,-8.64485,-7.10759,-5.86111,-4.14689,-3.01993,-1.32092,-0.39705,0.29310,1.14084,1.31513
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-166.98992,-0.63614,2.41728,1.28534,2.49572,-1.18342,1.35965,1.86461,0.38589,-1.10864,1.13518,1.85030,-0.62221
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-174.27447,4.18249,4.05325,3.68179,3.00477,2.48944,1.75010,1.30736,0.57467,0.21924,-0.03513,-0.38832,-0.42748
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.50099,0.37702,0.35520,0.32032,0.27451,0.22056,0.16167,0.10130,0.04290,-0.01036,-0.05571,-0.09105,-0.11504
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.25383,-0.08830,-0.43376,0.25189,0.33749,-0.37839,-0.19308,0.44930,0.02204,-0.45449,0.15022,0.39365,-0.29821,-88.50766,-0.17660,-0.86752,0.50378,0.67498,-0.75678,-0.38616,0.89861,0.04408,-0.90897,0.30043,0.78730,-0.59642,-177.01532,-0.35321,-1.73504,1.00757,1.34996,-1.51356,-0.77232,1.79722,0.08817,-1.81794,0.60086,1.57460,-1.19285
-41.39790,0.14536,-2.06113,0.71441,0.74851,-1.72938,-0.46528,1.66173,-0.12361,-1.69513,0.37585,1.25198,-0.35760,-82.32828,0.20241,-4.55602,1.68070,1.83450,-3.83714,-1.12365,3.77276,-0.22518,-3.84474,0.90191,2.89761,-1.01342,-163.72150,0.22822,-9.97957,3.86519,4.34398,-8.43107,-2.63346,8.44413,-0.40628,-8.59846,2.10425,6.58251,-2.62326
-42.07666,-0.45624,-1.63050,0.90945,0.60037,-0.79805,-0.47530,1.09126,0.44179,-1.23369,-0.08806,1.19173,-0.30087,-80.82986,-0.76712,-5.32213,2.53330,1.94925,-3.32547,-1.41589,3.84424,0.75997,-4.16250,0.19972,3.63543,-0.95935,-154.54529,-1.33182,-15.20029,6.74730,5.73301,-10.48808,-3.95542,11.46125,1.29477,-12.16974,1.30135,10.16848,-2.93211
-36.34761,5.78265,1.90720,-1.03072,-0.75339,1.79716,2.47992,2.26909,0.45652,-0.17093,0.17422,0.13269,0.57958,-70.51805,11.19737,2.61766,-1.40388,-1.24389,3.17466,4.67763,5.18014,1.33279,-1.12105,0.11016,1.06345,1.15650,-133.35830,21.80422,0.78070,-0.77825,-1.21351,3.78063,8.32552,13.30592,3.38146,-5.49563,0.11961,4.97504,1.95007
-42.96480,0.71131,-0.91657,-1.62217,-0.57478,1.10871,1.36338,0.36399,-1.08183,-1.15437,-0.05619,0.87141,0.91593,-80.87930,7.05992,2.13518,-4.98947,-2.65146,5.74395,5.67196,1.33534,-1.58353,-0.78454,-0.31400,0.62352,2.76904,-149.94837,25.11479,11.44404,-13.06352,-8.38132,18.49970,17.14519,4.07806,-1.60909,1.15462,-1.41975,-0.58712,7.70799
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-90.33086,1.16755,0.71393,-2.53162,-1.17516,1.90675,1.83868,-0.72727,-1.52362,0.07931,0.03188,-0.32032,1.21680,-180.71116,10.16214,8.88517,-12.58601,-6.95103,12.88293,10.76520,-3.96345,-5.39075,3.53659,-0.44996,-3.65256,6.16198
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-97.81647,-5.78265,-1.90720,1.03072,0.75339,-1.79716,-2.47992,-2.26909,-0.45652,0.17093,-0.17422,-0.13269,-0.57958,-215.44575,-21.59511,-5.71813,0.93370,1.57552,-4.86222,-7.79879,-10.44560,-3.76944,1.54222,-0.42672,-1.64915,-1.09885
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-91.19928,-0.71131,0.91657,1.62217,0.57478,-1.10871,-1.36338,-0.36399,1.08183,1.15437,0.05619,-0.87141,-0.91593,-199.33573,-14.26520,-2.20923,9.26453,4.55442,-9.75852,-10.87863,-4.33241,3.29067,3.26421,0.25215,-2.49902,-5.18047
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-179.75386,-1.87887,0.20265,4.15379,1.74994,-3.01546,-3.20205,0.36328,2.60545,1.07506,0.02431,-0.55108,-2.13273
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-170.51169,5.78265,1.90720,-1.03072,-0.75339,1.79716,2.47992,2.26909,0.45652,-0.17093,0.17422,0.13269,0.57958
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-177.12888,0.71131,-0.91657,-1.62217,-0.57478,1.10871,1.36338,0.36399,-1.08183,-1.15437,-0.05619,0.87141,0.91593
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.13990,0.22709,-0.05825,0.22237,0.18798,-0.22765,-0.11019,0.29458,0.21496,0.06290,0.31106,0.41643,0.11309,-88.27980,0.45418,-0.11651,0.44474,0.37596,-0.45530,-0.22038,0.58917,0.42992,0.12580,0.62211,0.83286,0.22618,-176.55960,0.90835,-0.23301,0.88949,0.75192,-0.91059,-0.44076,1.17833,0.85984,0.25160,1.24422,1.66571,0.45236
-43.71262,-0.77745,0.20156,0.43508,-0.84320,0.87159,-0.55257,0.04872,0.43827,-0.73849,0.75165,-0.47075,-0.00229,-86.84379,-1.32782,0.34486,1.09254,-1.49841,1.51553,-1.21533,0.39202,1.09150,-1.41407,1.81435,-0.52506,0.10852,-172.52465,-2.20146,0.57321,2.62982,-2.62087,2.57576,-2.65103,1.37321,2.61291,-2.70235,4.25082,-0.21727,0.44322
-36.22901,2.93748,-2.27484,1.40042,3.16508,-0.66625,-0.60032,3.23383,1.88581,-1.90429,-1.05540,1.10577,1.09790,-71.44929,5.09751,-4.34812,3.23592,5.48696,-0.46090,-1.75321,6.51638,4.20989,-4.54706,-1.35916,1.74080,2.19352,-140.29964,8.86720,-8.35138,7.56439,9.47551,0.59372,-4.72175,13.42479,9.51128,-10.50820,-0.90396,2.95653,4.49556
-44.51896,0.10312,-0.09695,-0.20109,-0.10783,0.08974,0.19718,0.11074,-0.08195,-0.19082,-0.11154,0.07403,0.18224,-81.12702,2.91662,-2.41048,0.77588,2.76144,-0.25911,-0.09577,3.16073,1.50695,-2.34883,-1.58955,0.83739,1.34929,-145.42353,10.47658,-9.05258,4.34293,10.63387,-0.52383,-1.72438,12.24867,6.79388,-9.37052,-5.16036,2.58273,4.66592
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-90.24905,0.88057,-0.29851,-0.63617,0.73536,-0.78184,0.74975,0.06202,-0.52022,0.54766,-0.86319,0.54477,0.18452,-174.78134,6.00558,-3.35235,-1.58901,5.73058,-3.33833,2.61905,2.89275,-0.62498,0.16057,-5.13029,2.45200,1.60982
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-97.93507,-2.93748,2.27484,-1.40042,-3.16508,0.66625,0.60032,-3.23383,-1.88581,1.90429,1.05540,-1.10577,-1.09790,-214.66990,-10.09190,8.59929,-6.67293,-11.08176,1.01155,3.70360,-12.92203,-8.50173,8.90330,2.60677,-3.40756,-4.20480
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.64512,-0.10312,0.09695,0.20109,0.10783,-0.08974,-0.19718,-0.11074,0.08195,0.19082,0.11154,-0.07403,-0.18224,-196.09829,-6.06034,4.87922,-1.77412,-5.71085,0.74587,0.30174,-6.61604,-3.22887,4.63477,2.86804,-2.09121,-2.81167
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.28151,-0.98369,0.39545,0.83726,-0.62753,0.69210,-0.94693,-0.17276,0.60217,-0.35684,0.97474,-0.61880,-0.36676
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-170.39309,2.93748,-2.27484,1.40042,3.16508,-0.66625,-0.60032,3.23383,1.88581,-1.90429,-1.05540,1.10577,1.09790
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.68303,0.10312,-0.09695,-0.20109,-0.10783,0.08974,0.19718,0.11074,-0.08195,-0.19082,-0.11154,0.07403,0.18224
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-44.72136,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-89.44272,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-178.88544,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
-43.05587,0.18377,-1.14531,-0.01893,0.33488,-0.75662,-0.10101,1.22846,0.14267,-1.14208,-0.04577,0.80924,-0.10727,-86.11173,0.36754,-2.29062,-0.03787,0.66976,-1.51324,-0.20202,2.45691,0.28533,-2.28415,-0.09155,1.61848,-0.21453,-172.22347,0.73508,-4.58125,-0.07573,1.33952,-3.02648,-0.40405,4.91383,0.57067,-4.56831,-0.18309,3.23695,-0.42906
-38.05803,0.14313,-2.80051,0.72310,-0.24313,-1.18562,-0.30833,1.82391,0.27275,-1.64653,0.25146,0.31847,-1.22116,-74.45056,0.47003,-6.74633,1.42726,-0.15138,-3.12786,-0.71767,4.87627,0.68818,-4.43514,0.45715,1.44617,-2.54958,-145.57013,1.30761,-15.78328,2.81665,0.36701,-7.76895,-1.63737,12.20945,1.66169,-11.15444,0.82276,4.51082,-5.31370
-39.18529,0.13390,-3.09151,0.07161,0.28814,-1.06290,-0.53317,1.72832,0.68480,-1.50685,-0.10766,1.18199,0.04725,-71.70725,0.41093,-8.98353,0.86632,0.33314,-3.31142,-1.37467,5.28055,1.64235,-4.66023,0.03614,2.68244,-1.12667,-128.42234,1.29189,-24.71340,3.15990,0.51491,-9.75069,-3.46702,15.43736,3.97288,-13.75560,0.52943,6.81104,-4.80292
-42.98336,0.26903,-1.01303,0.11837,0.31938,-1.02772,-0.56192,0.85585,0.26947,-0.51806,0.40990,0.69943,-0.30465,-82.09614,0.48818,-3.97225,0.32729,0.59203,-2.36172,-1.55600,2.21156,1.08108,-1.40090,0.75791,1.77160,-0.45479,-149.78780,1.01975,-14.63742,1.55877,0.84744,-6.52162,-4.28466,7.24676,3.51918,-5.17787,1.64351,4.60717,-1.82173
